"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1823 0.36 0.4675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6565 0.607 NA NA NA NA 0.525 0.6315 0.43 0.523 NA NA NA 0.469 0.565 NA 0.479 NA NA NA NA 0.428 NA NA NA NA 0.445 0.461 NA NA NA NA NA NA NA NA 0.525 NA NA NA NA
1824 0.429 0.5175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6755 0.637 NA NA NA NA 0.551 0.723 0.444 0.634 NA NA NA 0.5255 0.5645 NA 0.533 NA NA NA NA 0.472 NA NA NA NA 0.528 0.493 NA NA NA NA NA NA NA NA 0.467 NA NA NA NA
1825 0.35 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.61 0.6325 NA NA NA NA 0.492 0.659 0.461 0.56 NA NA NA 0.496 0.55 NA 0.564 NA NA NA NA 0.401 NA NA NA NA 0.4915 0.468 NA NA NA NA NA NA NA NA 0.499 NA NA NA NA
1826 0.647 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.687 0.72 NA NA NA NA 0.629 0.722 0.483 0.626 NA NA NA 0.515 0.592 NA 0.539 NA NA NA NA 0.408 NA NA NA NA 0.5215 0.5795 NA NA NA NA NA NA NA NA 0.462 NA NA NA NA
1827 0.576 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5815 0.5815 NA NA NA NA 0.5635 0.6155 0.518 0.612 NA NA NA 0.58 0.524 NA 0.567 NA NA NA NA 0.507 NA NA NA NA 0.557 0.5625 NA NA NA NA NA NA NA NA 0.516 NA NA NA NA
1828 0.475 0.4655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6625 0.604 NA NA NA NA 0.5565 0.579 0.4285 0.615 NA NA NA 0.563 0.581 NA 0.475 NA NA NA NA 0.4395 NA NA NA NA 0.597 0.553 NA NA NA NA NA NA NA NA 0.531 NA NA NA NA
1829 0.48 0.5115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.667 0.552 NA NA NA NA 0.53 0.6135 0.412 0.547 NA NA NA 0.542 0.596 NA 0.474 NA NA NA NA 0.418 NA NA NA NA 0.553 0.543 NA NA NA NA NA NA NA NA 0.444 NA NA NA NA
1830 0.436 0.445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6565 0.553 0.721 NA NA NA 0.5665 0.615 0.4605 0.595 NA NA NA 0.574 0.5335 NA 0.436 NA NA NA NA 0.468 NA NA NA NA 0.572 0.526 NA NA NA NA NA NA NA NA 0.473 NA NA NA NA
1831 0.374 0.3735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.512 0.635 NA NA NA 0.4425 0.619 0.404 0.4805 NA NA NA 0.464 0.487 NA NA NA NA NA NA 0.392 NA NA NA NA 0.47 0.496 NA NA NA NA NA NA NA NA 0.432 NA NA NA NA
1832 0.423 0.4565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.581 0.573 0.654 NA NA NA 0.488 0.561 0.4275 0.641 NA NA NA 0.543 0.4875 NA NA NA NA NA NA 0.471 NA NA NA NA 0.548 0.544 NA NA NA NA NA NA NA NA 0.518 NA NA NA NA
1833 0.4315 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6245 0.614 0.6945 NA NA NA 0.5265 0.683 0.493 0.652 NA NA NA 0.546 0.622 NA NA NA NA NA NA 0.503 NA NA NA NA 0.541 0.569 NA NA NA NA NA NA NA NA 0.457 NA NA NA NA
1834 0.485 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.602 0.597 0.543 NA NA NA 0.51 0.6095 0.476 0.5935 NA NA NA 0.496 0.592 NA NA NA NA NA NA 0.413 NA NA NA NA 0.504 0.476 NA NA NA NA NA NA NA NA 0.4915 NA NA NA NA
1835 0.515 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 0.572 0.774 NA NA NA 0.528 0.651 0.52 0.638 NA NA NA 0.569 0.551 NA NA NA NA NA NA 0.432 NA NA NA NA 0.5385 0.564 NA NA NA NA NA NA NA NA 0.4345 NA NA NA NA
1836 0.402 0.3875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 0.528 0.634 NA NA NA 0.389 0.64 0.41 0.563 NA NA NA 0.476 0.5055 NA NA NA NA NA NA 0.3855 NA NA NA NA 0.519 0.5115 NA NA NA NA NA NA NA NA 0.481 NA NA NA NA
1837 0.448 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6145 0.582 0.713 NA NA NA 0.5075 0.599 0.462 0.629 NA NA NA 0.5345 0.527 NA NA NA NA NA NA 0.4315 NA NA NA NA 0.561 0.555 NA NA NA NA NA NA NA NA 0.591 NA NA NA NA
1838 0.483 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 0.586 0.772 NA NA NA 0.4935 0.639 0.478 0.593 NA NA NA 0.471 0.614 NA NA NA NA NA NA 0.3885 NA NA NA NA 0.573 0.4605 NA NA NA NA NA NA NA NA 0.502 NA NA NA NA
1839 0.412 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.583 0.479 0.669 NA NA NA 0.476 0.6555 0.4255 0.559 NA NA NA 0.519 0.402 NA NA NA NA NA NA 0.4255 NA NA NA NA 0.573 0.615 NA NA NA NA NA NA NA NA 0.546 NA NA NA NA
1840 0.4445 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 0.633 0.595 NA NA NA 0.566 0.717 0.445 0.647 NA NA NA 0.496 0.593 NA NA NA NA NA NA NA NA NA NA NA 0.6355 0.529 NA NA NA NA NA NA NA NA 0.4725 NA NA NA NA
1841 0.3955 0.3595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.631 0.493 0.535 NA NA 0.776 NA 0.681 NA 0.607 NA NA NA 0.4975 0.4435 NA NA NA NA NA NA NA NA NA NA NA 0.54 0.524 NA NA NA NA NA NA NA NA 0.48 NA NA NA NA
1842 0.5745 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5795 0.59 0.6235 NA NA 0.7335 0.573 0.6015 0.459 0.623 NA NA NA 0.522 0.5325 NA NA NA NA NA NA NA NA NA NA NA 0.495 0.466 NA NA NA NA NA NA NA NA 0.534 NA NA NA NA
1843 0.423 0.4695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6305 0.565 0.656 NA NA 0.8 0.567 0.57 0.4935 0.689 NA NA NA 0.557 0.591 NA NA NA NA NA NA NA NA NA NA NA 0.57 0.448 NA NA NA NA NA NA NA NA 0.44 NA NA NA NA
1844 0.422 0.4615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.5285 0.617 NA NA 0.834 0.4935 0.525 0.431 0.463 0.8645 NA NA 0.47 0.5265 NA NA NA NA NA NA NA NA NA NA NA 0.49 0.5205 NA NA NA NA NA NA NA NA 0.4465 NA NA NA NA
1845 0.5325 0.445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.644 0.533 0.5795 NA NA 0.7285 0.592 0.6425 0.474 0.594 0.726 NA NA 0.491 0.474 NA NA NA NA NA NA NA NA NA NA NA 0.534 0.589 NA NA NA NA NA NA NA NA 0.478 NA NA NA NA
1846 0.495 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.608 0.712 NA NA 0.84 0.6865 0.658 0.463 0.5895 0.792 NA NA 0.536 0.535 NA NA NA NA NA NA NA NA NA NA NA 0.5855 0.504 NA NA NA NA NA NA NA NA 0.552 NA NA NA NA
1847 0.494 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5845 0.555 0.638 NA NA 0.743 0.6375 0.658 0.452 0.597 0.723 NA NA 0.5005 0.52 NA NA NA NA NA NA NA NA NA NA NA 0.58 0.537 NA NA NA NA NA NA NA NA 0.459 NA NA NA NA
1848 0.529 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.665 0.565 0.64 NA NA 0.804 0.5305 0.608 0.5865 0.596 0.734 NA NA 0.526 0.528 NA NA NA NA NA NA NA NA NA NA NA 0.514 0.457 NA NA NA NA NA NA NA NA 0.495 NA NA NA NA
1849 0.565 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.688 0.539 0.619 NA NA 0.796 0.5925 0.7185 0.59 0.57 0.7575 NA NA 0.535 0.5315 NA NA NA NA NA NA NA NA NA NA NA 0.5545 0.626 NA NA NA NA NA NA NA NA 0.4535 NA NA NA NA
1850 0.56 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.621 0.654 0.6475 NA NA 0.758 0.5755 0.727 0.681 0.5675 0.741 NA NA 0.517 0.5085 NA NA NA NA NA NA NA NA NA NA NA 0.587 0.578 NA NA NA NA NA NA NA NA 0.505 NA NA NA NA
1851 0.5475 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.5935 0.5635 NA NA 0.76 0.533 0.598 0.542 0.479 0.67 NA NA 0.484 0.468 NA NA NA NA NA NA NA NA NA NA NA 0.5385 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.504 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.564 0.533 0.631 NA NA 0.762 0.5585 0.618 0.493 0.499 0.66 0.566 NA 0.452 0.498 NA NA NA NA NA NA NA NA NA NA NA 0.508 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.585 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.642 0.602 0.5945 NA NA 0.781 0.541 0.623 0.517 0.558 0.6535 0.586 NA 0.454 0.528 NA NA NA NA NA NA NA NA NA NA NA 0.546 0.623 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.461 0.422 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.603 0.512 0.452 NA NA 0.7165 0.556 0.642 0.5045 0.562 0.698 0.558 NA 0.527 0.42 NA NA NA NA NA NA NA NA NA NA NA 0.557 0.6745 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.466 0.4345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 0.457 0.4525 NA NA 0.675 0.475 0.609 0.4815 0.419 0.654 0.562 NA 0.4815 0.4545 NA NA NA NA NA NA NA NA NA NA NA 0.533 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.467 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6035 0.514 0.452 NA NA 0.677 0.535 0.642 0.5 0.476 0.6935 0.596 NA 0.47 0.457 NA NA NA NA NA NA NA NA NA NA NA 0.5295 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.5155 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5925 0.547 0.464 NA NA 0.736 0.594 0.662 0.522 0.529 0.6965 0.576 NA 0.507 0.479 NA NA NA NA NA NA NA NA NA NA NA 0.5445 0.652 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.484 0.3945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64 0.5795 0.4655 NA NA 0.693 0.487 0.647 0.494 0.549 0.7185 0.577 NA 0.48 0.4845 NA NA NA NA NA NA NA NA NA NA NA 0.5645 0.6075 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.5165 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73 0.6505 0.65 NA NA 0.815 0.561 0.749 0.497 0.663 0.787 0.586 0.694 0.463 0.623 NA NA NA NA NA NA NA NA NA NA NA 0.584 0.695 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.581 0.5155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 0.58 0.4635 NA NA 0.759 0.521 0.764 0.486 0.5305 0.749 0.54 0.688 0.496 0.561 NA NA NA NA NA NA NA NA NA NA NA 0.6085 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.564 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.658 0.537 0.394 NA NA 0.638 0.531 0.685 0.437 0.463 0.664 0.5565 0.718 0.464 0.498 NA NA NA NA NA NA NA NA NA NA NA 0.513 0.575 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.48 0.439 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7 0.536 0.4895 0.788 NA 0.753 0.4735 0.776 0.455 0.543 0.701 0.5795 0.6575 0.4475 0.538 NA NA NA NA NA NA NA NA NA NA NA 0.517 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.575 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 0.584 0.584 0.8355 NA 0.761 0.541 0.796 0.461 0.575 0.746 0.577 0.755 0.507 0.5885 NA NA NA NA NA NA NA NA NA NA NA 0.596 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.469 0.4115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.627 0.512 0.4075 0.753 NA 0.6395 0.4495 0.653 0.493 0.447 0.6425 0.596 0.709 0.5325 0.501 NA NA NA NA NA NA NA NA NA NA NA 0.5 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.5355 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6785 0.512 0.524 0.815 NA 0.688 0.477 0.735 0.493 0.5385 0.703 0.501 0.729 0.466 0.567 NA NA NA NA NA NA NA NA NA NA NA 0.584 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.455 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.629 0.4845 0.524 0.782 NA 0.673 0.48 0.718 0.494 0.566 0.722 0.545 0.725 0.446 0.5165 NA NA NA NA NA NA NA NA NA NA NA 0.6 0.655 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.503 0.4535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.598 0.5305 0.519 0.8 NA 0.668 0.532 0.723 0.5125 0.557 0.66 0.5655 0.7045 0.501 0.54 NA NA NA NA NA NA NA NA NA NA NA 0.571 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.611 0.373 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4815 0.413 0.437 0.596 NA 0.585 0.42 0.591 0.441 NA 0.5815 0.525 0.638 0.458 0.411 NA NA NA NA NA NA NA NA NA NA NA 0.438 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.598 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.632 0.5635 0.605 0.75 NA 0.702 0.561 0.786 0.4935 0.531 0.681 0.585 0.737 0.588 0.5315 NA NA NA NA NA NA NA NA NA NA NA 0.587 0.5975 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.5325 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 0.496 0.49 0.653 NA 0.627 0.449 0.662 0.461 0.422 0.625 0.523 0.669 0.51 0.489 NA NA NA NA NA NA NA NA NA NA NA 0.53 0.546 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.7245 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.577 0.491 0.503 0.696 NA 0.657 0.516 0.659 0.4235 0.5325 0.649 0.526 0.646 0.47 0.4625 NA NA NA NA NA NA NA NA NA NA NA 0.515 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.5835 0.5405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.62 0.65 0.6465 0.7625 NA 0.7555 0.519 0.684 0.5 0.6565 0.7345 0.615 0.71 0.589 0.591 NA NA NA NA NA NA NA NA NA NA NA 0.604 0.576 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.463 0.5235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.605 0.598 0.536 0.746 NA 0.664 0.514 0.686 0.477 0.5165 0.703 0.603 0.7055 0.472 0.593 NA NA NA NA NA NA NA NA NA NA NA 0.543 0.6645 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.462 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.602 0.572 0.54 0.6665 NA 0.6305 0.5135 0.683 0.465 0.5665 0.655 0.577 0.587 0.4055 0.623 NA NA NA NA NA NA NA NA NA NA NA 0.55 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.449 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66 0.655 0.5695 0.734 NA 0.682 0.525 0.704 0.452 0.5185 0.7115 0.552 0.7155 0.508 0.5615 NA NA NA NA NA NA NA NA NA NA NA 0.567 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.447 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6915 0.6555 0.652 0.75 NA 0.679 0.472 0.736 0.4685 0.539 0.699 0.574 0.683 0.435 0.599 NA NA NA NA NA NA NA NA NA NA NA 0.5855 0.6855 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.631 0.5755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.686 0.703 0.714 0.7825 NA 0.6395 0.4575 0.782 0.513 0.4575 0.719 0.566 0.7215 0.439 0.585 NA NA NA NA NA NA NA NA NA NA NA 0.551 0.639 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.69 0.606 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.627 0.741 0.75 0.786 NA 0.6745 0.412 0.761 0.506 0.567 0.7345 0.6275 0.71 0.649 0.6175 NA NA NA NA NA NA NA NA NA NA NA 0.5535 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.518 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7035 0.688 0.676 0.75 NA 0.648 0.486 0.746 0.5045 0.52 0.673 0.65 0.6875 0.519 0.574 NA NA NA NA NA NA NA NA NA NA NA 0.56 0.6385 NA NA NA NA NA NA NA NA NA NA NA NA NA
1880 NA 0.575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.698 0.707 0.631 0.748 NA 0.662 0.436 0.695 0.464 0.4935 0.748 0.577 0.6435 0.479 0.572 NA NA NA NA NA NA NA NA NA NA NA 0.555 0.673 NA NA NA NA NA NA NA NA NA NA NA NA NA
1881 NA 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.662 0.496 0.6795 NA 0.608 0.44 0.5605 0.5635 0.44 0.6685 0.6265 0.588 0.481 0.4685 NA NA NA NA NA NA NA NA NA NA NA 0.5165 0.569 NA NA NA NA NA NA NA NA NA NA NA NA NA
1882 NA 0.5885 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.641 0.6965 0.625 0.7775 NA 0.629 0.521 0.6975 0.508 0.6 0.693 0.692 0.6625 0.598 0.597 NA NA NA NA NA NA NA NA NA NA NA 0.587 0.7005 NA NA NA NA NA NA NA NA NA NA NA NA NA
1883 NA 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.607 0.677 0.706 0.747 NA 0.578 0.488 0.628 0.5025 0.5665 0.659 0.6845 0.632 0.577 0.562 0.753 NA NA NA NA NA NA NA NA NA NA 0.597 0.665 NA NA NA NA NA NA NA NA NA NA NA NA NA
1884 NA 0.4505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5775 0.5465 0.552 0.689 NA 0.5895 0.418 0.581 0.497 0.462 0.5305 0.721 0.637 0.508 0.472 0.669 NA NA NA NA NA NA NA NA NA NA 0.5115 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
1885 NA 0.437 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.605 0.591 0.6375 0.626 NA 0.6635 0.4545 0.559 0.4975 0.496 0.657 0.778 0.621 0.491 0.5215 0.688 NA NA NA NA NA NA NA NA NA NA 0.497 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA
1886 NA 0.4745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6665 0.632 0.5755 0.69 NA 0.667 0.449 0.6155 0.567 0.594 0.664 0.7135 0.618 0.5615 0.566 0.745 NA NA NA NA NA NA NA NA NA NA 0.526 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
1887 NA 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 0.655 0.648 0.6185 NA 0.659 0.471 0.5805 0.513 0.585 0.653 0.633 0.569 0.538 0.5455 0.718 NA NA NA NA NA NA NA NA NA NA 0.561 0.663 NA NA NA NA NA NA NA NA NA NA NA NA NA
1888 NA 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.579 0.6085 0.501 0.653 NA 0.635 0.47 0.514 0.459 0.5295 0.634 0.663 0.6605 0.552 0.611 0.653 NA NA NA NA NA NA NA NA NA NA 0.548 0.6305 NA NA NA NA NA NA NA NA NA NA NA NA NA
1889 NA 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6615 0.689 0.548 0.774 NA 0.659 0.452 0.569 0.461 0.5035 0.7035 0.6 0.645 0.515 0.658 0.7445 NA NA NA NA NA NA NA NA NA NA 0.5955 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA
1890 NA 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.643 0.6 0.566 0.707 NA 0.616 0.436 0.523 0.472 0.432 0.656 0.621 0.606 0.458 0.565 0.726 NA NA NA NA NA NA NA NA NA NA 0.5345 0.584 NA NA NA NA NA NA NA NA NA NA NA NA NA
1891 NA 0.6185 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.727 0.637 0.565 0.756 NA 0.647 0.433 0.5125 0.473 0.503 0.716 0.557 0.63 0.4995 0.652 0.769 NA NA NA NA NA NA NA NA NA NA 0.604 0.677 NA NA NA NA NA NA NA NA NA NA NA NA NA
1892 NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.629 0.608 0.5215 0.653 NA 0.642 0.5205 0.5555 0.493 0.5045 0.693 0.583 0.645 0.5475 0.5615 0.726 NA NA NA NA NA NA NA NA NA NA 0.603 0.665 NA NA NA NA NA NA NA NA NA NA NA NA NA
1893 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6025 0.546 0.444 0.648 NA 0.593 0.451 0.4835 0.482 0.427 0.701 0.555 0.6385 0.463 0.5285 0.6785 NA NA NA NA NA NA NA NA NA NA 0.622 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
1894 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.551 0.543 0.512 0.6475 NA 0.5925 0.5 0.48 0.493 0.599 0.642 0.605 0.654 0.453 0.5585 0.739 NA NA NA NA NA NA NA NA NA NA 0.557 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA
1895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.603 0.5555 0.4975 0.7105 NA 0.654 0.5625 0.523 0.506 0.587 0.637 0.742 0.641 0.5315 0.653 0.783 NA NA NA NA NA NA NA NA NA NA 0.553 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA
1896 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.566 0.601 0.486 0.615 NA 0.597 0.485 0.533 0.52 0.45 0.675 0.662 0.6265 0.515 0.644 0.748 NA NA NA NA NA NA NA NA NA NA 0.518 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA
1897 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.616 0.545 0.464 0.6155 NA 0.667 0.421 0.498 0.4615 0.4775 0.662 0.652 0.6305 0.452 0.605 0.741 NA NA NA NA NA NA NA NA NA NA 0.517 0.5815 NA NA NA NA NA NA NA NA NA NA NA NA NA
1898 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6405 0.6275 0.5255 0.576 NA 0.65 0.4705 0.503 0.4945 0.611 0.6695 0.672 0.656 0.419 0.696 0.795 NA NA NA NA NA NA NA NA NA NA 0.536 0.6435 NA NA NA NA NA NA NA NA NA NA NA NA NA
1899 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63 0.648 0.5185 0.6065 NA 0.643 0.533 0.5245 0.5045 0.63 0.746 0.646 0.605 0.448 0.75 0.7985 NA NA NA NA NA NA NA NA NA NA 0.5905 0.7085 NA NA NA NA NA NA NA NA NA NA NA NA NA
1900 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5975 0.597 0.433 0.548 NA 0.6045 0.508 0.553 0.45 0.528 0.684 0.671 0.611 0.455 0.645 0.7905 NA NA NA NA NA NA NA NA NA NA 0.537 0.62 NA NA NA NA NA NA NA NA NA NA NA NA NA
1901 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6355 0.612 0.3995 0.5555 NA 0.614 0.471 0.5135 0.4285 0.5345 0.6 0.688 0.709 0.413 0.6395 0.7905 NA NA NA NA NA NA NA NA NA NA 0.5485 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA
1902 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.631 0.665 0.507 0.583 NA 0.5725 0.46 0.5365 0.456 0.561 0.6815 0.666 0.634 0.467 0.6705 0.7905 NA NA NA NA NA NA NA NA NA NA 0.586 0.6035 NA NA NA NA NA NA NA NA NA NA NA NA NA
1903 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.602 0.622 0.445 0.603 NA 0.597 0.472 0.5115 0.479 0.5965 0.6665 0.576 0.6375 0.45 0.613 0.741 NA NA NA NA NA NA NA NA NA NA 0.545 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA
1904 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.584 0.532 0.457 0.591 NA 0.569 0.456 0.576 0.442 0.545 0.5645 0.609 0.635 0.495 0.5805 0.7665 NA NA NA NA NA NA NA NA NA NA 0.487 0.623 NA NA NA NA NA NA NA NA NA NA NA NA NA
1905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 0.6415 0.481 0.552 NA 0.565 0.602 0.55 0.486 0.588 0.63 0.638 0.625 0.514 0.666 0.801 NA NA NA NA NA NA NA NA NA NA 0.6 0.701 NA NA NA NA NA NA NA NA NA NA NA NA NA
